#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper    8.5928674129E+001    5.1311671594E-001    5.7856716698E+001    3.4471231178E-001    1.3161711918E+002    7.8854880568E-001    6.4110001502E+001    3.8282812767E-001    7.7547197611E+001    4.6202887557E-001    1.1796525953E+002    7.0442081390E-001    9.5873010310E+001    5.7439752708E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7811357879E+002    1.5276203947E+001    2.5868025332E+002    1.0370448453E+001    5.6885392170E+002    2.3187912169E+001    2.8210445873E+002    1.1397330029E+001    3.4671737124E+002    1.3899841909E+001    5.1908477475E+002    2.0971595123E+001    4.1436659791E+002    1.6890621496E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.2448928305E+002    1.2882821482E+001    2.2186974622E+002    8.7781520021E+000    4.8853106353E+002    1.9481868908E+001    2.4209623429E+002    9.6116658724E+000    2.9737907776E+002    1.1765636331E+001    4.4546785901E+002    1.7685893505E+001    3.5585753573E+002    1.4191052276E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7205010208E+002    1.1232334889E+001    1.8561092542E+002    7.5829245890E+000    4.1059588464E+002    1.7168052627E+001    2.0297220491E+002    8.3802643750E+000    2.4878022697E+002    1.0163635013E+001    3.7347790157E+002    1.5420059878E+001    2.9908771540E+002    1.2505613987E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4394353211E+002    9.6981437654E+000    1.6651926387E+002    6.5835022195E+000    3.6796535533E+002    1.4725216930E+001    1.8200234519E+002    7.2356290572E+000    2.2319106576E+002    8.8240774230E+000    3.3489242525E+002    1.3313879888E+001    2.6803463353E+002    1.0726194916E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9426866622E+002    7.0549188178E+000    1.3276136725E+002    4.8236475188E+000    2.9265019766E+002    1.0624418090E+001    1.4494072683E+002    5.2635614432E+000    1.7794428321E+002    6.4652881927E+000    2.6669739598E+002    9.6851876021E+000    2.1317329838E+002    7.7390764321E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6971915002E+002    7.3169731038E+000    1.1585987784E+002    4.9636313449E+000    2.5598186921E+002    1.1114546063E+001    1.2662472770E+002    5.4590759305E+000    1.5529067937E+002    6.6529129673E+000    2.3299514142E+002    1.0044942971E+001    1.8646322408E+002    8.0960971939E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3467465960E+002    4.8706607067E+000    9.1865551631E+001    3.2933393742E+000    2.0329789640E+002    7.4250500519E+000    1.0047859712E+002    3.6339216029E+000    1.2313032077E+002    4.4141675129E+000    1.8488509608E+002    6.6865776784E+000    1.4808697713E+002    5.4085813808E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1308649847E+002    4.4008310438E+000    7.7117513256E+001    2.9887031721E+000    1.7077892296E+002    6.6786025938E+000    8.4372017378E+001    3.2833892492E+000    1.0336305586E+002    4.0058539217E+000    1.5524827163E+002    6.0415825277E+000    1.2439939078E+002    4.8648514671E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.0486038615E+002    8.7489049477E+000    7.1539183881E+001    5.9591841347E+000    1.5825346605E+002    1.3220317669E+001    7.8234647300E+001    6.5274172449E+000    9.5886243566E+001    7.9872840365E+000    1.4395523720E+002    1.2010738595E+001    1.1527555288E+002    9.6299908406E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.7724601969E+001    2.6407091637E+000    5.3112336511E+001    1.8094848871E+000    1.1710496608E+002    3.9693570315E+000    5.7989075236E+001    1.9701906281E+000    7.1188153943E+001    2.4253101475E+000    1.0670248245E+002    3.6252385482E+000    8.5302016109E+001    2.8913731738E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.5324865030E+001    1.8114017799E+000    3.7794399258E+001    1.2487547551E+000    8.3381677273E+001    2.7039424860E+000    4.1276991833E+001    1.3514577294E+000    5.0657035433E+001    1.6737457167E+000    7.5951504293E+001    2.4867424436E+000    6.0737178073E+001    1.9696154076E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8786054700E+001    1.7068059073E+000    3.3234221187E+001    1.1588311771E+000    7.3757023062E+001    2.5901140621E+000    3.6398490630E+001    1.2734204314E+000    4.4544883722E+001    1.5532182850E+000    6.6974844691E+001    2.3431503380E+000    5.3726353203E+001    1.8867001020E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.0432406804E+001    1.8395059296E+000    2.7558234394E+001    1.2337672666E+000    6.1091249908E+001    2.8296509796E+000    3.0165968313E+001    1.3724257834E+000    3.6937178089E+001    1.6536575092E+000    5.5506725904E+001    2.5253245974E+000    4.4500305651E+001    2.0611844359E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1092122249E+001    8.7221386699E-001    2.1199766599E+001    5.9106630043E-001    4.6960082563E+001    1.3273786278E+000    2.3197332256E+001    6.5074473557E-001    2.8414721464E+001    7.9222496222E-001    4.2684125035E+001    1.1973993109E+000    3.4206830448E+001    9.6689386354E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.9804899619E+001    4.1753974157E+000    2.0344113703E+001    2.8590366339E+000    4.4959600060E+001    6.2754553912E+000    2.2236956159E+001    3.1151968456E+000    2.7267862671E+001    3.8320577364E+000    4.0916990220E+001    5.7321010104E+000    3.2749631865E+001    4.5711895472E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9639800346E+001    5.3782432522E-001    1.3382373660E+001    3.5551624751E-001    2.9687079604E+001    8.4286097779E-001    1.4652939108E+001    4.0126207750E-001    1.7936821064E+001    4.7650973427E-001    2.6962060901E+001    7.3834010301E-001    2.1624768166E+001    6.1395979276E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6007641909E+001    3.6506245081E-001    1.0912969931E+001    2.4797257647E-001    2.4180521012E+001    5.5388806402E-001    1.1943044126E+001    2.7236722209E-001    1.4627000702E+001    3.3236553138E-001    2.1975733379E+001    5.0116782544E-001    1.7613661162E+001    4.0346511460E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3773101223E+001    4.6024962501E-001    9.3879474135E+000    3.1084293165E-001    2.0809665221E+001    7.0259155339E-001    1.0275889266E+001    3.4338484155E-001    1.2582964516E+001    4.1663266812E-001    1.8908094148E+001    6.3184340984E-001    1.5158250392E+001    5.1178423949E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0392254534E+001    4.9835924726E-001    7.0912639054E+000    3.4333618617E-001    1.5682821434E+001    7.4414118604E-001    7.7534939363E+000    3.7181781768E-001    9.5046465607E+000    4.6018441065E-001    1.4266774342E+001    6.8416135290E-001    1.1423736596E+001    5.4204997076E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.6342672185E+000    2.9405119100E-001    5.8818714717E+000    2.0122314344E-001    1.3054279018E+001    4.4267962162E-001    6.4418878793E+000    2.1938686344E-001    7.8836594152E+000    2.6970577936E-001    1.1853360751E+001    4.0368160471E-001    9.5090443756E+000    3.2245826526E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.9059909239E+000    2.1326313992E-001    4.7103592494E+000    1.4548728375E-001    1.0426779595E+001    3.2203571172E-001    5.1524487372E+000    1.5911219810E-001    6.3134443221E+000    1.9500123385E-001    9.4807352719E+000    2.9277353462E-001    7.5951118962E+000    2.3457839909E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0184881114E+000    1.0147384106E-001    3.4246286495E+000    6.9228595889E-002    7.5724265691E+000    1.5322444094E-001    3.7442132516E+000    7.5708000487E-002    4.5901387044E+000    9.2789288990E-002    6.8895192266E+000    1.3930609448E-001    5.5159339079E+000    1.1161229252E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0919124021E+000    1.0626805894E-001    2.7863920061E+000    7.1843096333E-002    6.1891853310E+000    1.6204124211E-001    3.0529100199E+000    7.9284889325E-002    3.7346898311E+000    9.6293587092E-002    5.6174904756E+000    1.4588772933E-001    4.5083484030E+000    1.1803465820E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.2312005778E+000    6.2071431729E-002    2.2011121366E+000    4.2258730243E-002    4.8854990763E+000    9.3980135296E-002    2.4107467734E+000    4.6310496720E-002    2.9502206063E+000    5.6640720247E-002    4.4358814869E+000    8.5213377581E-002    3.5587126222E+000    6.8457344580E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4515231096E+000    5.0072038093E-002    1.6686923213E+000    3.3592600356E-002    3.7095885528E+000    7.7073400303E-002    1.8290419564E+000    3.7357942153E-002    2.2366013935E+000    4.5025230721E-002    3.3655187026E+000    6.8740278247E-002    2.7021516942E+000    5.6142080514E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9848512618E+000    3.5624534209E-002    1.3519851566E+000    2.4258770731E-002    3.0010406783E+000    5.3889533286E-002    1.4808655977E+000    2.6578891910E-002    1.8121087073E+000    3.2514801997E-002    2.7248586878E+000    4.8906345482E-002    2.1860287301E+000    3.9254405602E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5096189837E+000    3.1476392906E-002    1.0276757287E+000    2.1309240228E-002    2.2839828657E+000    4.7926788377E-002    1.1263024398E+000    2.3484030412E-002    1.3774264660E+000    2.8561452450E-002    2.0724466777E+000    4.3211662417E-002    1.6637069266E+000    3.4911001737E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1628101309E+000    2.8677185008E-002    7.9039872078E-001    1.9162038944E-002    1.7623043228E+000    4.4328661101E-002    8.6755393344E-001    2.1395586428E-002    1.0593965453E+000    2.5683490274E-002    1.5963378961E+000    3.9368832424E-002    1.2837039860E+000    3.2290041063E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0737987285E-001    2.2636798240E-002    6.1620060246E-001    1.4851206669E-002    1.3767086317E+000    3.5729557536E-002    6.7698152685E-001    1.6888951027E-002    8.2591326666E-001    1.9905544664E-002    1.2456761760E+000    3.1076422469E-002    1.0028270005E+000    2.6026251444E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8612502662E-001    1.1075267872E-002    4.6643782699E-001    7.5119452035E-003    1.0397066021E+000    1.6835171657E-002    5.1190684522E-001    8.2630792001E-003    6.2518145527E-001    1.0068499085E-002    9.4193140600E-001    1.5204433935E-002    7.5734678289E-001    1.2263135646E-002
#nx: 3
