#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    3.6639192330E-001    5.0438073850E-002    2.5113000738E-001    3.4663151370E-002    5.5045214760E-001    7.5617961398E-002    2.7335912012E-001    3.7631035543E-002    3.3659753646E-001    4.6460124295E-002    5.0299296203E-001    6.9242782255E-002    4.0096231214E-001    5.5081904528E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.8989367185E-009    5.8841708963E-009    4.1860915121E-009    4.1756131689E-009    8.5265687359E-009    8.5052256017E-009    4.4011017942E-009    4.3900852518E-009    5.6107515985E-009    5.5967071420E-009    8.0982234164E-009    8.0779524874E-009    6.2109535404E-009    6.1954066986E-009
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.6442839765E-004    3.6351618496E-004    2.5434794557E-004    2.5371127887E-004    5.3639222176E-004    5.3504956077E-004    2.7189416522E-004    2.7121357801E-004    3.4091064136E-004    3.4005729674E-004    5.0029737973E-004    4.9904506893E-004    3.9072073092E-004    3.8974270503E-004
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2568137370E-004    5.2436552339E-004    3.7374677732E-004    3.7281123949E-004    7.5819285866E-004    7.5629500122E-004    3.9220241670E-004    3.9122068196E-004    5.0094469322E-004    4.9969076211E-004    7.2166992345E-004    7.1986348776E-004    5.5228554013E-004    5.5090309606E-004
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    7.2822849458E-006    7.2640564193E-006    5.2400745475E-006    5.2269579448E-006    1.0370011117E-005    1.0344053602E-005    5.4331956539E-006    5.4195956434E-006    7.0234385844E-006    7.0058579847E-006    9.9973221087E-006    9.9722974834E-006    7.5537603996E-006    7.5348523339E-006
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.2114277591E-006    2.2058922616E-006    1.5194671373E-006    1.5156637092E-006    3.3109833423E-006    3.3026955112E-006    1.6499106776E-006    1.6457807320E-006    2.0365901330E-006    2.0314922774E-006    3.0359091675E-006    3.0283098836E-006    2.4117982683E-006    2.4057612169E-006
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -7.8239742351E-005    7.8070247034E-005   -5.5755428257E-005    5.5632989352E-005   -1.1256529901E-004    1.1232539898E-004   -5.8373413189E-005    5.8246955460E-005   -7.4730773878E-005    7.4566665119E-005   -1.0740968141E-004    1.0717699356E-004   -8.1995215665E-005    8.1820466834E-005
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    5.3268170402E-007    1.2462670956E-004    1.5077439404E-007    8.8550054018E-005    1.2880408623E-006    1.7995631174E-004    3.9742525055E-007    9.2981983237E-005    2.0208771594E-007    1.1868645387E-004    7.3128017045E-007    1.7109099247E-004    9.3823930843E-007    1.3108441697E-004
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.6336487856E-004    8.2084592232E-004    6.8343846053E-004    5.8221228809E-004    1.3934249906E-003    1.1875772375E-003    7.1875103902E-004    6.1241993836E-004    9.1603430644E-004    7.8035764786E-004    1.3225339397E-003    1.1268799763E-003    1.0150035901E-003    8.6505923734E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9711442356E-004    4.4383608130E-004    3.5049694585E-004    3.1300894801E-004    7.2372106589E-004    6.4597111257E-004    3.7088907474E-004    3.3113896062E-004    4.6978220460E-004    4.1953584874E-004    6.8245242450E-004    6.0931044324E-004    5.2717547418E-004    4.7054057650E-004
#nx: 3
