#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1416536
#overflow:lower center upper    8.5861124174E+001    6.1772176549E-001    5.7814021940E+001    4.1513591615E-001    1.3150663357E+002    9.4893078405E-001    6.4059603568E+001    4.6087227245E-001    7.7489972468E+001    5.5641987244E-001    1.1787252509E+002    8.4802551797E-001    9.5792529990E+001    6.9122353848E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.4969343134E+002    6.5783775400E+001    3.0645130597E+002    4.4094332196E+001    6.7951684465E+002    1.0122069604E+002    3.3550903527E+002    4.9080216616E+001    4.1074643254E+002    5.9101035929E+001    6.1735157532E+002    9.0309785608E+001    4.9497607804E+002    7.3731539601E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4855544684E+002    2.2608177806E+001    2.3803248942E+002    1.5240421320E+001    5.2547326280E+002    3.4593307581E+001    2.6005161195E+002    1.6867597781E+001    3.1904251655E+002    2.0427221440E+001    4.7850655401E+002    3.1037131545E+001    3.8276710398E+002    2.5198580208E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.5441731545E+002    1.1059688528E+001    1.7408915806E+002    7.5610759299E+000    3.8269587699E+002    1.6658514509E+001    1.8981666646E+002    8.2514557025E+000    2.3333723572E+002    1.0134350560E+001    3.4927112459E+002    1.5183046181E+001    2.7876469254E+002    1.2134454418E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.7272307474E+002    2.4286122593E+001    1.8593816712E+002    1.6235995389E+001    4.1197560584E+002    3.7542128830E+001    2.0347429899E+002    1.8119485395E+001    2.4921883943E+002    2.1761621030E+001    3.7440177704E+002    3.3340660539E+001    3.0009273682E+002    2.7346571076E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.7872883547E+002    6.6382219226E+000    1.2216448775E+002    4.5275943947E+000    2.6919665211E+002    1.0027505222E+001    1.3334670908E+002    4.9526705927E+000    1.6374094855E+002    6.0684787741E+000    2.4536388669E+002    9.1131345838E+000    1.9608918327E+002    7.3042710364E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5005845959E+002    8.0970242456E+000    1.0279618357E+002    5.5942201609E+000    2.2544294258E+002    1.2049318877E+001    1.1195620283E+002    6.0410595394E+000    1.3778099443E+002    7.4981112142E+000    2.0600440203E+002    1.1115818745E+001    1.6421795047E+002    8.7770077335E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3943168632E+002    8.6945186852E+000    9.5051500244E+001    5.8977465964E+000    2.1064927955E+002    1.3217179631E+001    1.0402773824E+002    6.4868405294E+000    1.2740054903E+002    7.9049373498E+000    1.9141567388E+002    1.1936075630E+001    1.5344189780E+002    9.6277050198E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1359931148E+002    6.6098317261E+000    7.7453007025E+001    4.4295059330E+000    1.7158160107E+002    1.0178468163E+001    8.4754618916E+001    4.9314891239E+000    1.0381272883E+002    5.9370076891E+000    1.5595227551E+002    9.0741597372E+000    1.2498408042E+002    7.4142359990E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.3482429447E+001    4.7275358162E+000    6.3841348336E+001    3.2244986516E+000    1.4093148126E+002    7.1403308696E+000    6.9745736834E+001    3.5271384245E+000    8.5568589745E+001    4.3218981028E+000    1.2833526368E+002    6.4900918718E+000    1.0265781108E+002    5.2011852209E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.1906317932E+001    3.7534140331E+000    4.9160994157E+001    2.5846967765E+000    1.0827296081E+002    5.6066752855E+000    5.3648147111E+001    2.8003618320E+000    6.5892044108E+001    3.4643512997E+000    9.8714981268E+001    5.1527905562E+000    7.8868575402E+001    4.0840343628E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.5205235891E+001    1.7080772898E+000    3.7725732746E+001    1.1696935516E+000    8.3169870010E+001    2.5683191720E+000    4.1187738457E+001    1.2743689895E+000    5.0564999524E+001    1.5677774711E+000    7.5787274104E+001    2.3448957271E+000    6.0582892673E+001    1.8708241906E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.4067146290E+001    4.3269692886E+000    3.6909691743E+001    2.9732449401E+000    8.1551781272E+001    6.4822228177E+000    4.0338628112E+001    3.2282821818E+000    4.9471233811E+001    3.9851347618E+000    7.4224873234E+001    5.9401830681E+000    5.9404238716E+001    4.7218038118E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6070060455E+001    1.0419340901E+000    2.4610615130E+001    7.0902002806E-001    5.4435135608E+001    1.5776964516E+000    2.6911291876E+001    7.7737026388E-001    3.2986390236E+001    9.5032209506E-001    4.9517976230E+001    1.4303959255E+000    3.9651835187E+001    1.1492312635E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2316484707E+001    1.5141064603E+000    2.2065291438E+001    1.0335676149E+000    4.8732122616E+001    2.2840121558E+000    2.4110809391E+001    1.1296504738E+000    2.9574811934E+001    1.3853235485E+000    4.4364963667E+001    2.0786072095E+000    3.5497626169E+001    1.6637282622E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5006700751E+001    8.9709303470E-001    1.7062794585E+001    6.1083233015E-001    3.7738304610E+001    1.3575195592E+000    1.8657097168E+001    6.6930668238E-001    2.2869806290E+001    8.1871800054E-001    3.4329890157E+001    1.2315541202E+000    2.7489470136E+001    9.8884922804E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1122525014E+001    9.1090960065E-001    1.4437040312E+001    6.2826197169E-001    3.1816578330E+001    1.3584614360E+000    1.5759176132E+001    6.7961499998E-001    1.9350424321E+001    8.4207950347E-001    2.8997586319E+001    1.2505218839E+000    2.3175945207E+001    9.8953531330E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5747486178E+001    4.5322921201E-001    1.0731597932E+001    3.0672153017E-001    2.3798780020E+001    6.9111850864E-001    1.1748946120E+001    3.3814702435E-001    1.4383902042E+001    4.1110862263E-001    2.1618584399E+001    6.2220559278E-001    1.7335592030E+001    5.0342700341E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3573263234E+001    5.8741910526E-001    9.2406028182E+000    3.9604635392E-001    2.0536044406E+001    8.9875346103E-001    1.0126793357E+001    4.3826394510E-001    1.2385473868E+001    5.3083352501E-001    1.8633751030E+001    8.0642518821E-001    1.4958938543E+001    6.5467319429E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0413120579E+001    3.6691366676E-001    7.0921244477E+000    2.4372356513E-001    1.5748102548E+001    5.7206207979E-001    7.7690617567E+000    2.7374838453E-001    9.5057999730E+000    3.2667044634E-001    1.4295419825E+001    5.0370922588E-001    1.1471288898E+001    4.1670349584E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.1419747876E+000    2.2032959439E-001    5.5539099192E+000    1.5029929892E-001    1.2290823382E+001    3.3266683529E-001    6.0745964157E+000    1.6438436611E-001    7.4440821151E+000    2.0145093084E-001    1.1177528092E+001    3.0247455868E-001    8.9529253048E+000    2.4232235996E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4497365653E+000    1.5154992900E-001    4.4002352155E+000    1.0313443638E-001    9.7348318460E+000    2.2948720049E-001    4.8120446997E+000    1.1306896417E-001    5.8977752155E+000    1.3823436542E-001    8.8543766742E+000    2.0805193247E-001    7.0910808546E+000    1.6716388321E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.9987035298E+000    1.2311975300E-001    3.4065105774E+000    8.3669330240E-002    7.5541664920E+000    1.8672719859E-001    3.7294522935E+000    9.1857667185E-002    4.5658544760E+000    1.1214466455E-001    6.8623584060E+000    1.6902220084E-001    5.5026328376E+000    1.3601649046E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1459070713E+000    9.5517709342E-002    2.8228716192E+000    6.4617878488E-002    6.2717060217E+000    1.4571008191E-001    3.0931945740E+000    7.1264226424E-002    3.7835846169E+000    8.6609397807E-002    5.6916158503E+000    1.3112935219E-001    4.5684584182E+000    1.0613865637E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1429904405E+000    8.8237313232E-002    2.1425997969E+000    5.9410357519E-002    4.7479419033E+000    1.3526615112E-001    2.3449346089E+000    6.5832440000E-002    2.8717946564E+000    7.9629591819E-002    4.3147841717E+000    1.2113462312E-001    3.4585127367E+000    9.8531051143E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5595284449E+000    7.9983433717E-002    1.7426002092E+000    5.3853800181E-002    3.8723492706E+000    1.2260005208E-001    1.9096229997E+000    5.9674353268E-002    2.3356624864E+000    7.2181961283E-002    3.5137914131E+000    1.0980346913E-001    2.8207104354E+000    8.9304766210E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8836028851E+000    3.9361260355E-002    1.2823098682E+000    2.6622023770E-002    2.8499062093E+000    6.0022169962E-002    1.4053258126E+000    2.9366803178E-002    1.7187207022E+000    3.5682345212E-002    2.5858621170E+000    5.4036226446E-002    2.0759388224E+000    4.3721562633E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5193871769E+000    3.3893504600E-002    1.0334735821E+000    2.2924477823E-002    2.3009819008E+000    5.1681601829E-002    1.1335903315E+000    2.5287398565E-002    1.3851975133E+000    3.0726406774E-002    2.0858567232E+000    4.6529940177E-002    1.6760894242E+000    3.7646096313E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1317422945E+000    2.2585529611E-002    7.7003076675E-001    1.5301644156E-002    1.7133763347E+000    3.4376292559E-002    8.4437472050E-001    1.6850700328E-002    1.0320967287E+000    2.0509280354E-002    1.5536871114E+000    3.1006039477E-002    1.2480636868E+000    2.5040501354E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.7330794235E-001    1.7652953512E-002    5.9378393137E-001    1.1980486463E-002    1.3231391306E+000    2.6816778585E-002    6.5156100759E-001    1.3170584647E-002    7.9586748941E-001    1.6057827064E-002    1.1989012878E+000    2.4234462637E-002    9.6380571391E-001    1.9533973284E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8153063895E-001    1.4870267180E-002    4.6317025688E-001    1.0074012453E-002    1.0331072966E+000    2.2639577328E-002    5.0847904649E-001    1.1094467137E-002    6.2080182712E-001    1.3502519310E-002    9.3562410359E-001    2.0414313906E-002    7.5253969331E-001    1.6491201480E-002
#nx: 3
