#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2234346
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
   -2.4000000000E+000   -2.3000000000E+000   -2.2000000000E+000   -4.7438129384E-018    3.7276136199E-018   -6.6863000692E-018    5.2738173869E-018   -9.0209418235E-018    7.7457159280E-018   -4.7991132708E-018    3.8436861428E-018   -6.4345461438E-018    5.1148023199E-018   -9.3691561198E-018    7.5232110348E-018   -6.4710071098E-018    5.4296653039E-018
   -2.2000000000E+000   -2.1000000000E+000   -2.0000000000E+000    4.9641545118E-018    3.4936444154E-018    6.7153562266E-018    4.9371427592E-018    1.0357022537E-017    7.2411253157E-018    5.1054770217E-018    3.5985749663E-018    6.5714055541E-018    4.7896820791E-018    1.0958026587E-017    7.0421545568E-018    7.4889713216E-018    5.0714291323E-018
   -2.0000000000E+000   -1.9000000000E+000   -1.8000000000E+000    1.4477173715E-018    3.1692723645E-018    2.5800209940E-018    4.5133583929E-018    3.2384005064E-018    6.6711494095E-018    1.1977874756E-018    3.2860033394E-018    2.3844581804E-018    4.3529440807E-018    3.4608867942E-018    6.4359591757E-018    3.1549707412E-018    4.6772940488E-018
   -1.8000000000E+000   -1.7000000000E+000   -1.6000000000E+000   -1.1237635594E-017    3.1567740065E-018   -1.5242788563E-017    4.4729822553E-018   -2.3638665466E-017    6.5965138240E-018   -1.1585208447E-017    3.2661117658E-018   -1.5240244757E-017    4.3271577149E-018   -2.3292271141E-017    6.3886487670E-018   -1.6079516461E-017    4.6187328240E-018
   -1.6000000000E+000   -1.5000000000E+000   -1.4000000000E+000    1.6341585676E-019    3.0433300187E-018   -1.9198820799E-019    4.3141347621E-018   -1.4298679495E-018    6.3586065141E-018   -2.1708344600E-019    3.1483689596E-018    9.5927135422E-020    4.1767633905E-018   -6.5826568171E-019    6.1676071216E-018   -4.7946016701E-019    4.4538665568E-018
   -1.4000000000E+000   -1.3000000000E+000   -1.2000000000E+000   -4.8885802811E-018    2.7679872598E-018   -8.1705840098E-018    3.9312995399E-018   -9.8316848798E-018    5.7876323744E-018   -4.4895362561E-018    2.8624781062E-018   -7.8830859203E-018    3.7982723522E-018   -1.0222943413E-017    5.6134449785E-018   -7.4550403672E-018    4.0572247589E-018
   -1.2000000000E+000   -1.1000000000E+000   -1.0000000000E+000   -3.0830096375E-018    2.6057614565E-018   -4.0556277083E-018    3.6862754224E-018   -7.5082387274E-018    5.3985387258E-018   -3.7729913064E-018    2.6885182701E-018   -3.6450677720E-018    3.5708491151E-018   -6.6837726908E-018    5.2612932626E-018   -3.8761747360E-018    3.7858482431E-018
   -1.0000000000E+000   -9.0000000000E-001   -8.0000000000E-001   -5.4126975945E-018    2.4635671461E-018   -7.4622012553E-018    3.4593447307E-018   -9.8010457158E-018    5.0487446527E-018   -6.0764856423E-018    2.5261111312E-018   -9.4108552335E-018    3.3763101338E-018   -1.1350013035E-017    4.9466486722E-018   -8.3648977439E-018    3.5289872486E-018
   -8.0000000000E-001   -7.0000000000E-001   -6.0000000000E-001    1.7219619213E-019    2.3221457758E-018    4.8449065939E-019    3.2552742181E-018    2.3750903230E-019    4.6884013807E-018    5.6097254809E-019    2.3692231078E-018    1.4489516728E-018    3.1923376120E-018    6.3646099831E-019    4.6364736484E-018    1.0611711837E-018    3.2861155191E-018
   -6.0000000000E-001   -5.0000000000E-001   -4.0000000000E-001   -4.3500573888E-018    2.1887559362E-018   -5.8413938530E-018    3.0409107041E-018   -9.0071593700E-018    4.3495816546E-018   -4.0079050724E-018    2.2136360212E-018   -5.6382699973E-018    3.0047641039E-018   -9.1214978746E-018    4.3314451025E-018   -5.0654865503E-018    3.0409402386E-018
   -4.0000000000E-001   -3.0000000000E-001   -2.0000000000E-001   -2.4290002558E-018    2.0636082609E-018   -3.6323993182E-018    2.8452603327E-018   -3.3722412917E-018    4.0224139125E-018   -1.9576955417E-018    2.0674184990E-018   -3.9542545379E-018    2.8326166743E-018   -3.2405843330E-018    4.0611048318E-018   -2.6579227337E-018    2.8159951840E-018
   -2.0000000000E-001   -1.0000000000E-001    0.0000000000E+000   -3.4784529514E-019    1.9797811054E-018   -1.5509340312E-018    2.7125154624E-018   -5.8768965484E-019    3.8020679352E-018   -2.5715547343E-019    1.9712050309E-018   -7.1066083103E-019    2.7195180923E-018   -8.1900069225E-019    3.8571275982E-018   -1.8414162911E-018    2.6707105011E-018
    0.0000000000E+000    1.0000000000E-001    2.0000000000E-001   -3.1095736324E-018    1.9217504948E-018   -4.3092205909E-018    2.6224952478E-018   -5.6812810308E-018    3.6443229855E-018   -2.8974848121E-018    1.9039019906E-018   -3.5314330612E-018    2.6468919817E-018   -5.2840322933E-018    3.7253357070E-018   -3.5184542916E-018    2.5612023171E-018
    2.0000000000E-001    3.0000000000E-001    4.0000000000E-001   -1.5935233363E-018    1.9410842447E-018   -1.7554330378E-018    2.6217110156E-018   -3.2411423354E-018    3.6292688564E-018   -1.9296266554E-018    1.9128832524E-018   -1.0822352237E-018    2.6566949496E-018   -3.0932816360E-018    3.7440690717E-018   -2.1301641431E-018    2.5446643977E-018
    4.0000000000E-001    5.0000000000E-001    6.0000000000E-001   -1.2498677355E-018    1.9871859195E-018   -1.9235072271E-018    2.6814481481E-018   -1.9991102988E-018    3.7088023184E-018   -1.3387741358E-018    1.9562584042E-018   -1.5406244773E-018    2.7251504335E-018   -2.3056580478E-018    3.8288469296E-018   -1.2020229287E-018    2.6000396037E-018
    6.0000000000E-001    7.0000000000E-001    8.0000000000E-001   -3.0138000103E-018    2.1287012564E-018   -3.7844798390E-018    2.8701273638E-018   -5.6398002415E-018    3.9504866697E-018   -2.4451759419E-018    2.0921733680E-018   -3.2333599790E-018    2.9214072714E-018   -5.8586124942E-018    4.0996159733E-018   -2.5334605811E-018    2.7698183661E-018
    8.0000000000E-001    9.0000000000E-001    1.0000000000E+000   -2.3209053959E-018    2.3560514436E-018   -3.7308474838E-018    3.1611487241E-018   -5.1177771312E-018    4.3291118141E-018   -2.4392856262E-018    2.3051485747E-018   -3.2787094677E-018    3.2314503214E-018   -5.5456806471E-018    4.5100435384E-018   -2.8758318797E-018    3.0341824783E-018
    1.0000000000E+000    1.1000000000E+000    1.2000000000E+000   -3.8795872456E-018    2.5972239626E-018   -5.4984124944E-018    3.4717504104E-018   -7.1266529583E-018    4.7275520942E-018   -3.5770001004E-018    2.5310164863E-018   -4.6847089277E-018    3.5619783075E-018   -7.6298967971E-018    4.9496277206E-018   -5.1865447016E-018    3.3116805105E-018
    1.2000000000E+000    1.3000000000E+000    1.4000000000E+000    3.7830826395E-018    2.8872269940E-018    5.1547702363E-018    3.8392546498E-018    7.2516496575E-018    5.2020437983E-018    3.6266866809E-018    2.7985664240E-018    5.2197206447E-018    3.9601674884E-018    6.9530722134E-018    5.4799641922E-018    4.9728296811E-018    3.6443501062E-018
    1.4000000000E+000    1.5000000000E+000    1.6000000000E+000   -2.9104913665E-018    3.0996691689E-018   -4.0544509004E-018    4.1188434346E-018   -5.8693799758E-018    5.5740147181E-018   -2.9198485296E-018    3.0027398118E-018   -4.1685602931E-018    4.2515681154E-018   -6.0161088137E-018    5.8771322898E-018   -4.2145991802E-018    3.9061799146E-018
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000   -3.6799392430E-018    3.2054084275E-018   -4.7541272116E-018    4.2650682788E-018   -6.4647358370E-018    5.7752312283E-018   -3.4378708862E-018    3.1090482249E-018   -4.9433778120E-018    4.3977276976E-018   -6.6944313197E-018    6.0855160826E-018   -4.2712552970E-018    4.0473360685E-018
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000   -4.3144730135E-018    3.4044277237E-018   -5.5885997406E-018    4.5242957772E-018   -7.0820539422E-018    6.1138080099E-018   -4.0224924034E-018    3.2980644960E-018   -5.9471958173E-018    4.6709334311E-018   -7.8703518987E-018    6.4555105994E-018   -5.1429453266E-018    4.2846762800E-018
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000   -7.0102178990E-019    3.5910405494E-018   -1.0741129958E-018    4.7553228654E-018   -1.7148468432E-018    6.3982478387E-018   -7.9149109445E-019    3.4666939373E-018   -1.0809740930E-018    4.9256830749E-018   -1.5705559315E-018    6.7854963739E-018   -1.1252983900E-018    4.4836223489E-018
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000    1.4029960760E-019    3.3792167728E-018    2.1530903314E-019    4.4864889391E-018    2.6086527684E-019    6.0518642755E-018    1.0562983428E-019    3.2702031750E-018    3.0679850429E-019    4.6359093402E-018    3.3798084671E-019    6.4013594412E-018    2.9822033454E-019    4.2415895313E-018
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000   -2.4655802451E-018    3.0930211781E-018   -3.4412868416E-018    4.1260490328E-018   -4.8280336124E-018    5.5920533209E-018   -2.4948174262E-018    3.0075385843E-018   -3.3508270241E-018    4.2434649814E-018   -4.9125762595E-018    5.8870214718E-018   -3.3750890870E-018    3.9192651464E-018
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000   -1.2824074168E-018    3.0303075882E-018   -1.6041568426E-018    4.0448776920E-018   -2.1009114020E-018    5.4821933644E-018   -1.1954312856E-018    2.9485610636E-018   -1.7321719417E-018    4.1570338506E-018   -2.2670377615E-018    5.7718030472E-018   -1.5046475914E-018    3.8420012347E-018
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000   -3.3688314015E-019    2.6682601248E-018   -4.8539700276E-019    3.5680970389E-018   -6.5916119579E-019    4.8446036524E-018   -3.3963543558E-019    2.6011075987E-018   -4.8100363965E-019    3.6601450096E-018   -6.7119303139E-019    5.0916273180E-018   -4.8912467719E-019    3.3950031952E-018
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000   -2.6149533437E-018    2.0170359236E-018   -3.6135998757E-018    2.7268894518E-018   -5.1019221392E-018    3.7499016199E-018   -2.6363090157E-018    1.9879127252E-018   -3.5932036345E-018    2.7669512205E-018   -5.1675367454E-018    3.8911180704E-018   -3.5788581826E-018    2.6278127324E-018
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000   -1.5718160051E-019    1.4959095547E-018   -9.1455828607E-020    2.0273930436E-018    4.9843147582E-020    2.8028148512E-018   -6.5492797017E-020    1.4779021011E-018   -2.2222714849E-019    2.0521158603E-018   -1.3204412928E-019    2.8929583640E-018    3.2952696847E-020    1.9643279921E-018
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000   -1.1690841208E-018    1.2973234424E-018   -1.4600550987E-018    1.7379365347E-018   -1.8083246766E-018    2.3775819256E-018   -1.0612710358E-018    1.2669397857E-018   -1.6058838001E-018    1.7796429092E-018   -2.0782197489E-018    2.4799049534E-018   -1.2654229552E-018    1.6662002035E-018
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000    1.6301926766E-018    1.4167167638E-018    2.0285814541E-018    1.8961573031E-018    2.4785966204E-018    2.5794926774E-018    1.4777366166E-018    1.3823163263E-018    2.2358324322E-018    1.9434506018E-018    2.8971709422E-018    2.7058127264E-018    1.7373123814E-018    1.8076836779E-018
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000   -5.4056217131E-019    9.1513717878E-019   -7.4560902040E-019    1.2694661842E-018   -1.0410669667E-018    1.7931050476E-018   -5.4295753131E-019    9.2542707129E-019   -7.4383842609E-019    1.2553159487E-018   -1.0660754226E-018    1.8114905153E-018   -7.2842370495E-019    1.2565823184E-018
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000    3.4343615277E-020    7.3203837900E-020    5.3604375014E-020    1.0912970881E-019    8.5809997983E-020    1.6718032240E-019    3.9045287552E-020    7.9557253506E-020    4.7141047375E-020    1.0041766232E-019    7.6253331056E-020    1.5573266559E-019    6.0246561720E-020    1.1716360982E-019
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
