#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2234346
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
   -2.4000000000E+000   -2.3000000000E+000   -2.2000000000E+000   -8.3384726524E-018    3.6655935796E-018   -1.1818511105E-017    5.1672505957E-018   -1.7727434746E-017    7.5537052430E-018   -8.7277897706E-018    3.7663594587E-018   -1.1202506050E-017    5.0276653527E-018   -1.7035758592E-017    7.3702700598E-018   -1.2234404171E-017    5.2929670716E-018
   -2.2000000000E+000   -2.1000000000E+000   -2.0000000000E+000   -1.8704524444E-018    3.5257104045E-018   -2.8814692398E-018    4.9936762006E-018   -3.9366825200E-018    7.3497713972E-018   -2.1724561233E-018    3.6398594720E-018   -2.8193474142E-018    4.8377357046E-018   -3.5067308823E-018    7.1248017216E-018   -2.7251073457E-018    5.1494828273E-018
   -2.0000000000E+000   -1.9000000000E+000   -1.8000000000E+000   -4.7632761361E-018    3.1505271342E-018   -6.5500911384E-018    4.4833302777E-018   -8.6394489427E-018    6.6392183518E-018   -4.9998115255E-018    3.2694397246E-018   -6.9506155940E-018    4.3230313734E-018   -9.9346524676E-018    6.3953600862E-018   -7.4244806291E-018    4.6504730777E-018
   -1.8000000000E+000   -1.7000000000E+000   -1.6000000000E+000    1.0308358682E-018    3.1660251355E-018    1.0991609208E-018    4.4900809827E-018    1.4091155958E-018    6.6283956442E-018    1.2057445567E-018    3.2768492517E-018    1.1078116230E-018    4.3390173667E-018    1.6828078805E-018    6.4070810636E-018    1.6586210848E-018    4.6475121541E-018
   -1.6000000000E+000   -1.5000000000E+000   -1.4000000000E+000   -1.1012330051E-018    3.0250630276E-018   -1.5630464145E-018    4.2834517108E-018   -1.9265759459E-018    6.3037773423E-018   -1.1258785951E-018    3.1227688351E-018   -1.7342056257E-018    4.1494471599E-018   -1.2547263027E-018    6.1114748878E-018   -2.2987475513E-019    4.4116018909E-018
   -1.4000000000E+000   -1.3000000000E+000   -1.2000000000E+000   -7.6985240644E-019    2.7824094109E-018   -1.0681534867E-018    3.9505851525E-018   -1.3688097678E-018    5.8201241608E-018   -1.0891230413E-018    2.8815894844E-018   -1.5320842726E-018    3.8203840992E-018   -1.3388894186E-018    5.6413015917E-018   -1.5808848155E-018    4.0813244377E-018
   -1.2000000000E+000   -1.1000000000E+000   -1.0000000000E+000   -7.5757200097E-018    2.6072659168E-018   -1.1180349961E-017    3.6878488999E-018   -1.6019827025E-017    5.4120089328E-018   -8.0504809624E-018    2.6899496796E-018   -1.0207287918E-017    3.5810804630E-018   -1.6145489556E-017    5.2715818344E-018   -1.0752931548E-017    3.7931143363E-018
   -1.0000000000E+000   -9.0000000000E-001   -8.0000000000E-001   -5.4045512512E-018    2.4750560528E-018   -6.8570748423E-018    3.4785729254E-018   -1.0965636152E-017    5.0619268772E-018   -5.2004837985E-018    2.5409839706E-018   -6.3800416989E-018    3.3921282368E-018   -1.0832501957E-017    4.9668104144E-018   -6.4942961308E-018    3.5432282238E-018
   -8.0000000000E-001   -7.0000000000E-001   -6.0000000000E-001   -4.3627238399E-018    2.3291463325E-018   -5.7560000549E-018    3.2546011331E-018   -8.0923192700E-018    4.7011271090E-018   -4.1756094628E-018    2.3745850800E-018   -5.0880994790E-018    3.1900660263E-018   -8.0089107137E-018    4.6505322349E-018   -4.9893710521E-018    3.2848147075E-018
   -6.0000000000E-001   -5.0000000000E-001   -4.0000000000E-001   -3.9253770544E-018    2.1819704045E-018   -6.1167034811E-018    3.0290869197E-018   -8.8129113588E-018    4.3268105254E-018   -4.0763247327E-018    2.2092492537E-018   -5.9952871152E-018    2.9851985690E-018   -8.9632784075E-018    4.3160779924E-018   -6.7081362751E-018    3.0289304785E-018
   -4.0000000000E-001   -3.0000000000E-001   -2.0000000000E-001   -4.9445980894E-018    2.0393423997E-018   -7.8359720579E-018    2.8078466306E-018   -1.0617172852E-017    3.9774688118E-018   -5.5311824260E-018    2.0465641682E-018   -6.7302957033E-018    2.8033406001E-018   -1.1276739574E-017    4.0074637327E-018   -7.6580537493E-018    2.7795920907E-018
   -2.0000000000E-001   -1.0000000000E-001    0.0000000000E+000   -5.9771473493E-018    1.9633412674E-018   -7.3420476832E-018    2.6832615206E-018   -1.1707894327E-017    3.7670391190E-018   -5.4091575212E-018    1.9578933631E-018   -6.8774359648E-018    2.6942561195E-018   -1.1566699093E-017    3.8272361495E-018   -7.8151962071E-018    2.6387558702E-018
    0.0000000000E+000    1.0000000000E-001    2.0000000000E-001   -6.2297654665E-018    1.9287372709E-018   -8.4838369075E-018    2.6239132528E-018   -1.0984053076E-017    3.6571298173E-018   -6.8211555569E-018    1.9080734929E-018   -8.3750246076E-018    2.6449521871E-018   -1.2323526924E-017    3.7391494901E-018   -7.9790116914E-018    2.5636750259E-018
    2.0000000000E-001    3.0000000000E-001    4.0000000000E-001   -4.7420942355E-018    1.9256261258E-018   -5.7517921070E-018    2.6026545051E-018   -8.3296918400E-018    3.6186799981E-018   -4.2301769519E-018    1.9028099663E-018   -5.4924945200E-018    2.6426257728E-018   -7.8708403831E-018    3.7219779361E-018   -5.3292546028E-018    2.5337845644E-018
    4.0000000000E-001    5.0000000000E-001    6.0000000000E-001   -2.6259653235E-019    1.9916766843E-018   -5.6852557444E-019    2.6909707692E-018    9.2358857072E-019    3.7160295444E-018   -3.8988209798E-019    1.9644579393E-018   -1.4693064740E-018    2.7351188558E-018   -3.7669611299E-019    3.8426642081E-018   -7.3512751490E-019    2.6067696337E-018
    6.0000000000E-001    7.0000000000E-001    8.0000000000E-001   -3.7111834936E-018    2.1334068167E-018   -4.7726248141E-018    2.8755484565E-018   -5.7689137999E-018    3.9593203683E-018   -3.4594695220E-018    2.0976658680E-018   -4.9962814096E-018    2.9257002402E-018   -6.1179369508E-018    4.1054166439E-018   -4.0235463464E-018    2.7710960489E-018
    8.0000000000E-001    9.0000000000E-001    1.0000000000E+000   -4.1071912013E-018    2.3610926790E-018   -4.9118382335E-018    3.1686316086E-018   -6.7746550310E-018    4.3445232558E-018   -4.0058893935E-018    2.3104841238E-018   -5.3042000387E-018    3.2384861377E-018   -7.7580879847E-018    4.5250358115E-018   -4.9138239644E-018    3.0394641169E-018
    1.0000000000E+000    1.1000000000E+000    1.2000000000E+000   -4.3965415810E-018    2.5885146443E-018   -6.0478961472E-018    3.4610666524E-018   -8.1193888624E-018    4.7143625016E-018   -4.3734029465E-018    2.5231358135E-018   -6.3085999899E-018    3.5526878831E-018   -8.9079051298E-018    4.9341494723E-018   -5.9441336790E-018    3.3049231294E-018
    1.2000000000E+000    1.3000000000E+000    1.4000000000E+000   -3.6868742841E-018    2.8880838501E-018   -5.2524913138E-018    3.8432631458E-018   -6.1879765121E-018    5.2064343557E-018   -3.6079160152E-018    2.8022285784E-018   -4.9601775819E-018    3.9642807416E-018   -7.4679439007E-018    5.4837362854E-018   -4.2533784800E-018    3.6490166460E-018
    1.4000000000E+000    1.5000000000E+000    1.6000000000E+000   -8.9940913006E-019    3.0961460487E-018   -1.6002872510E-018    4.1136772280E-018   -1.9015754554E-018    5.5659500813E-018   -7.3225612994E-019    2.9994565782E-018   -1.2159261952E-018    4.2461562708E-018   -1.6432205670E-018    5.8712105540E-018   -1.2568530476E-018    3.9025011235E-018
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000    1.5536843896E-019    3.2060070597E-018    4.8963650663E-019    4.2642616857E-018    3.9988009087E-019    5.7749596438E-018    3.2736300412E-019    3.1091790106E-018    3.4325779012E-019    4.3965446090E-018    4.2644740754E-019    6.0852143021E-018    2.0494204218E-019    4.0459890635E-018
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000   -2.9967950203E-018    3.4208252825E-018   -3.9648047238E-018    4.5460226706E-018   -5.1276959981E-018    6.1427629337E-018   -2.9842233030E-018    3.3134086468E-018   -4.2003552748E-018    4.6930855122E-018   -5.6823718200E-018    6.4861813822E-018   -3.7346482457E-018    4.3053500063E-018
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000   -4.1975523671E-018    3.6032247170E-018   -5.5539555725E-018    4.7717277544E-018   -7.3209188293E-018    6.4216748562E-018   -3.9927471977E-018    3.4784431159E-018   -5.9747853364E-018    4.9420547549E-018   -7.8630219654E-018    6.8086192749E-018   -4.9660458933E-018    4.5005102496E-018
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000   -5.2173000590E-018    3.3643753329E-018   -6.8320724804E-018    4.4639756231E-018   -8.9961695225E-018    6.0184180228E-018   -4.9616586807E-018    3.2544408410E-018   -7.2021160970E-018    4.6145885657E-018   -9.7466582577E-018    6.3692654735E-018   -6.3995962038E-018    4.2173220322E-018
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000    4.4707386907E-018    3.0700347825E-018    6.1578714517E-018    4.0931555997E-018    8.7815907425E-018    5.5445735429E-018    4.5429689946E-018    2.9837389601E-018    6.1398739183E-018    4.2115239387E-018    8.8702164760E-018    5.8404981587E-018    6.0968842573E-018    3.8858195249E-018
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000    1.6929037583E-018    3.0399321793E-018    2.4206973737E-018    4.0594786828E-018    3.5586860772E-018    5.5043944049E-018    1.7530389529E-018    2.9591600714E-018    2.3058418207E-018    4.1700966957E-018    3.4186792457E-018    5.7927213881E-018    2.4912200838E-018    3.8575886591E-018
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000   -2.3217589924E-021    2.6755027747E-018    9.9800211113E-020    3.5774206490E-018    3.3992359164E-019    4.8552971574E-018    5.9129994935E-020    2.6077430237E-018   -4.6543469888E-020    3.6700788867E-018    1.4815600685E-019    5.1044093189E-018    2.3137312612E-019    3.4028562651E-018
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000   -7.9388153592E-019    2.0129590673E-018   -1.0497826783E-018    2.7217485043E-018   -1.4022408055E-018    3.7432879791E-018   -7.6427417131E-019    1.9841956953E-018   -1.0847603903E-018    2.7610718467E-018   -1.4888621155E-018    3.8839170650E-018   -9.9557108106E-019    2.6231947038E-018
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000   -1.6371928915E-018    1.4452467867E-018   -1.9649835990E-018    1.9608262644E-018   -2.2855581207E-018    2.7144612616E-018   -1.4335905495E-018    1.4294618772E-018   -2.2478755713E-018    1.9825701000E-018   -2.7987213449E-018    2.7979757615E-018   -1.5962351629E-018    1.9022198726E-018
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000   -1.1422355303E-019    1.3170585658E-018   -2.6929416839E-019    1.7667987963E-018   -5.6433945287E-019    2.4195838957E-018   -1.9848726351E-019    1.2880453563E-018   -1.5784896955E-019    1.8066450265E-018   -3.8549841850E-019    2.5211520032E-018   -3.9575313329E-019    1.6956973946E-018
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000    1.4411958348E-018    1.3959463316E-018    1.8300157529E-018    1.8682316920E-018    2.3083190199E-018    2.5412452921E-018    1.3333748586E-018    1.3619473685E-018    1.9774517433E-018    1.9148761263E-018    2.6127777049E-018    2.6659070469E-018    1.6189194422E-018    1.7809164625E-018
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000    3.6299411804E-019    9.2741189838E-019    4.7669734361E-019    1.2864064572E-018    6.2069745294E-019    1.8165062674E-018    3.4593202697E-019    9.3775479648E-019    4.9770736595E-019    1.2722086997E-018    6.7723190197E-019    1.8355946652E-018    4.3386656476E-019    1.2730345820E-018
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000   -1.9719506831E-020    6.6248088120E-020   -2.7441920284E-020    9.8802889285E-020   -3.8620505580E-020    1.5141770441E-019   -2.0099420105E-020    7.2031060614E-020   -2.6958083619E-020    9.0876511241E-020   -3.9294570658E-020    1.4098496746E-019   -2.6927711716E-020    1.0611273748E-019
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
