#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 660000
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
   -2.4000000000E+000   -2.3000000000E+000   -2.2000000000E+000    4.5408134548E-014    5.3280983263E-014    6.3105433046E-014    7.3654353168E-014    8.7133664069E-014    1.0202844406E-013    4.5904614391E-014    5.3820312115E-014    6.2179646517E-014    7.2559818395E-014    9.0570582514E-014    1.0533491033E-013    6.0977417296E-014    7.1409348981E-014
   -2.2000000000E+000   -2.1000000000E+000   -2.0000000000E+000   -4.1879646772E-015    1.2253840035E-014   -5.2952486785E-015    1.6716787315E-014   -7.8990868191E-015    2.3343159581E-014   -3.9062198487E-015    1.2284674979E-014   -5.3179071662E-015    1.6829038479E-014   -7.6587185010E-015    2.3966037709E-014   -5.4483409182E-015    1.6341724215E-014
   -2.0000000000E+000   -1.9000000000E+000   -1.8000000000E+000   -5.0195624563E-014    6.4228786769E-014   -7.0122339462E-014    8.8987059839E-014   -9.6346573931E-014    1.1882040389E-013   -5.2485051189E-014    6.3951879322E-014   -6.9679878962E-014    8.8556548243E-014   -1.0075371388E-013    1.2392406307E-013   -6.4715297950E-014    8.4274351272E-014
   -1.8000000000E+000   -1.7000000000E+000   -1.6000000000E+000    2.1103300008E-015    6.9156269142E-015    2.6796442495E-015    9.2160921000E-015    5.4965578168E-015    1.3060573886E-014    2.0273228091E-015    6.8285391353E-015    3.8925395159E-015    9.3399411220E-015    4.7210468862E-015    1.3622530579E-014    2.4641150868E-015    8.9148326735E-015
   -1.6000000000E+000   -1.5000000000E+000   -1.4000000000E+000    5.6212631889E-015    5.4231052067E-015    7.1377274870E-015    7.0128240282E-015    1.1217509749E-014    9.7908541648E-015    4.7485557099E-015    5.2401427373E-015    7.5140882242E-015    7.0652473723E-015    1.0420135589E-014    1.0199105799E-014    7.2906789026E-015    6.9195448656E-015
   -1.4000000000E+000   -1.3000000000E+000   -1.2000000000E+000    9.3529053673E-015    3.9549470398E-015    1.0093329594E-014    5.0701313468E-015    1.5596441456E-014    6.9268264541E-015    8.1189952751E-015    3.5668035221E-015    1.0132900744E-014    4.8308136582E-015    1.6223963216E-014    6.8985158268E-015    1.0905374904E-014    4.8239024356E-015
   -1.2000000000E+000   -1.1000000000E+000   -1.0000000000E+000   -2.1867698910E-015    3.3002649548E-015   -3.2798316139E-015    5.6001064262E-015   -6.8716866454E-015    5.8960613265E-015   -2.3911252206E-015    4.2984515482E-015   -5.0175381613E-015    4.8054672615E-015   -5.5731666237E-015    5.7868650813E-015   -4.3644607054E-015    4.6219757957E-015
   -1.0000000000E+000   -9.0000000000E-001   -8.0000000000E-001   -3.3006419072E-015    3.9806934940E-015   -3.7558896866E-015    6.3501189894E-015   -7.7991673062E-015    8.9545464178E-015   -2.3095500631E-015    5.2696258136E-015   -7.3091724633E-015    8.0690547263E-015   -7.7239364572E-015    9.1143647074E-015   -6.2453902658E-015    7.1274098271E-015
   -8.0000000000E-001   -7.0000000000E-001   -6.0000000000E-001    4.2439153909E-015    5.3058829444E-015    9.1779387469E-015    7.2235231871E-015    1.8348989264E-014    1.5529348141E-014    7.9141679529E-015    6.2908414067E-015    6.1406185201E-015    6.1504150236E-015    1.1794969336E-014    1.1101660244E-014    6.5243446208E-015    6.0217548231E-015
   -6.0000000000E-001   -5.0000000000E-001   -4.0000000000E-001    2.6944280947E-015    1.7876282790E-015    7.2133042244E-017    3.1343755619E-015   -4.8662444761E-015    9.3869985965E-015    3.0436885377E-015    2.0152523835E-015   -1.1499209240E-016    3.0069085708E-015    7.4995650711E-016    5.4746693271E-015    7.4439751646E-016    3.0534341886E-015
   -4.0000000000E-001   -3.0000000000E-001   -2.0000000000E-001   -5.7324173282E-014    7.3284639008E-014   -2.0927053327E-013    2.1337704722E-013   -1.2012248878E-013    1.4465134352E-013   -9.1164003475E-014    1.0807951349E-013   -1.1904616167E-013    1.4462425892E-013   -2.1964010480E-013    2.1322491821E-013   -1.2722801886E-013    1.4325149621E-013
   -2.0000000000E-001   -1.0000000000E-001    0.0000000000E+000    1.2018723501E-015    2.7062156413E-015    1.5004819821E-015    3.0413958022E-015    2.5011877449E-015    4.4095578805E-015    2.2299461495E-015    2.7761774258E-015    3.8614799268E-015    4.0363339889E-015    4.3485302049E-015    5.3390627793E-015    1.9387404521E-015    3.3083382345E-015
    0.0000000000E+000    1.0000000000E-001    2.0000000000E-001   -1.7245802400E-015    1.8211796815E-015   -3.7920014064E-015    2.8211649861E-015   -4.5594451536E-015    3.4350702031E-015   -2.4420613685E-015    1.8903450140E-015   -3.6186192572E-015    2.7312969801E-015   -3.5221925883E-015    2.8415829464E-015   -2.5353109587E-015    2.2833719860E-015
    2.0000000000E-001    3.0000000000E-001    4.0000000000E-001   -5.1493623475E-015    4.4266298342E-015   -6.5125180183E-015    5.9589327737E-015   -8.6103733228E-015    7.6200005934E-015   -5.9003928769E-015    4.3569870440E-015   -3.6688597543E-015    5.5945646262E-015   -9.2043644375E-015    8.7634518951E-015   -4.4763088938E-015    5.3822278282E-015
    4.0000000000E-001    5.0000000000E-001    6.0000000000E-001   -1.6270459904E-015    2.7027982839E-015   -2.8355659803E-015    3.6818835681E-015   -4.2377028117E-015    4.8698236658E-015   -4.4075204129E-015    3.1588153218E-015   -2.3517854309E-015    3.5512123309E-015   -5.4548972888E-015    4.8696354995E-015   -3.1781348344E-015    3.3663257133E-015
    6.0000000000E-001    7.0000000000E-001    8.0000000000E-001   -1.3062376274E-014    1.8286682638E-014   -1.7808080742E-014    2.2888357147E-014   -2.2920572734E-014    2.7435580292E-014   -9.3756500749E-015    1.6591404872E-014   -1.6470088041E-014    2.3210678787E-014   -2.2531134129E-014    3.2269236854E-014   -1.5575143762E-014    1.8241098498E-014
    8.0000000000E-001    9.0000000000E-001    1.0000000000E+000    2.2480025901E-015    1.7396518849E-015    3.3929574437E-015    2.4006316103E-015    3.2385784983E-015    3.2542255235E-015    1.8566184910E-015    1.8006877974E-015    3.2077644394E-015    2.3774264263E-015    1.9165185966E-015    3.8158247568E-015    3.2373932697E-015    2.6654850562E-015
    1.0000000000E+000    1.1000000000E+000    1.2000000000E+000   -3.1726331597E-014    2.4282492042E-014   -2.8557939594E-014    2.7491738208E-014   -3.6586200950E-014    2.8933666069E-014   -2.2409264037E-014    1.8718792389E-014   -4.7261869334E-014    3.8355944856E-014   -5.2498719299E-014    4.0224463700E-014   -2.9971494162E-014    2.2865120889E-014
    1.2000000000E+000    1.3000000000E+000    1.4000000000E+000    6.2541816131E-015    3.5604082963E-015    7.7105840510E-015    4.8473421740E-015    1.0841092819E-014    6.6981739204E-015    6.0207236761E-015    3.4559699403E-015    9.1007360477E-015    4.9584299819E-015    1.2340084772E-014    6.8716857904E-015    7.5081616311E-015    4.6811122554E-015
    1.4000000000E+000    1.5000000000E+000    1.6000000000E+000   -1.5149236507E-014    1.2695486825E-014   -2.3059703600E-014    1.8087173344E-014   -2.9475393524E-014    2.3767327800E-014   -1.7874755021E-014    1.2816647492E-014   -2.3101501534E-014    1.8027283169E-014   -3.0324586432E-014    2.5409713282E-014   -2.1717561538E-014    1.6386795769E-014
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000   -3.4817903845E-015    9.3829207685E-015   -5.0269581574E-015    1.2517635183E-014   -5.4260241416E-015    1.6551319147E-014   -4.5341183436E-015    1.0160926035E-014   -7.2146059851E-015    1.4242239354E-014   -6.5734350920E-015    1.8637484299E-014   -1.5496632726E-015    1.0805756314E-014
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000    9.7022297324E-015    1.2867416104E-014    1.2475399269E-014    1.7244550835E-014    1.7006488978E-014    2.4391319745E-014    9.3135631717E-015    1.3000110448E-014    1.2543855856E-014    1.7285267578E-014    1.8404016160E-014    2.4786359215E-014    1.1277978455E-014    1.6899553214E-014
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000    4.5694068192E-014    5.5423087416E-014    6.0957818268E-014    7.4014795441E-014    8.7294393125E-014    1.0615879037E-013    4.5231915339E-014    5.5390734818E-014    6.1871922213E-014    7.6149391081E-014    8.6916253393E-014    1.0635432011E-013    5.8563498454E-014    7.1747770266E-014
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000   -3.8569739344E-015    8.5720057787E-015   -5.0333531867E-015    1.1817945998E-014   -7.3535067452E-015    1.6579998031E-014   -3.8172534011E-015    8.6078459109E-015   -5.5000084580E-015    1.1774503480E-014   -7.7621242090E-015    1.6944118819E-014   -5.0334918858E-015    1.1545261333E-014
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000   -1.7061199013E-014    1.5369498188E-014   -2.3588686723E-014    2.1188512169E-014   -3.3083705105E-014    2.9446666558E-014   -1.7062021498E-014    1.5434917610E-014   -2.2834586948E-014    2.0876335292E-014   -3.3675930887E-014    3.0027404392E-014   -2.2804333545E-014    2.0618709401E-014
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000   -4.2330302601E-015    8.5063556145E-015   -5.8119787300E-015    1.1780815019E-014   -8.4542942343E-015    1.6728697642E-014   -4.1768342426E-015    8.5220219000E-015   -5.8240207002E-015    1.1724215054E-014   -8.1991739926E-015    1.6739156538E-014   -6.0683605640E-015    1.1746063178E-014
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000    6.1279932269E-014    5.0663595106E-014    8.6133985427E-014    7.1329316735E-014    1.2317104406E-013    1.0233519799E-013    6.2532151231E-014    5.1794807825E-014    8.4099539079E-014    6.9640466190E-014    1.2222106033E-013    1.0129795381E-013    8.5494185319E-014    7.0784775811E-014
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000   -2.3685407175E-014    3.0903360526E-014   -3.3392964458E-014    4.3583302317E-014   -4.8295462603E-014    6.2893001296E-014   -2.4391115898E-014    3.1832819281E-014   -3.2305414138E-014    4.2326566397E-014   -4.7593085983E-014    6.1982273392E-014   -3.3809850604E-014    4.4208839797E-014
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000    1.0363091532E-014    8.3034919769E-015    1.5030422317E-014    1.2048763441E-014    2.2372185702E-014    1.7904251776E-014    1.0951554515E-014    8.7705774190E-015    1.4198821331E-014    1.1391670510E-014    2.1465071824E-014    1.7201083823E-014    1.5642357977E-014    1.2532622588E-014
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000   -1.7705193960E-014    2.4307223197E-014   -2.6731222947E-014    3.6950773797E-014   -4.2019399288E-014    5.8217296836E-014   -1.9538638773E-014    2.6924978576E-014   -2.4219107514E-014    3.3332344411E-014   -3.8257235639E-014    5.2693177484E-014   -2.9468259680E-014    4.0776106030E-014
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000   -1.0891316534E-015    2.3621417924E-015   -1.6747158029E-015    3.7637232885E-015   -2.6395321429E-015    6.3055408752E-015   -1.2217902560E-015    2.7430208001E-015   -1.4920341077E-015    3.2424617470E-015   -2.3917809182E-015    5.3720839946E-015   -1.8419558856E-015    4.4194855826E-015
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000    2.0735373110E-016    3.0113837554E-016    3.8337759013E-016    5.2675148876E-016    7.5065605477E-016    9.4148382401E-016    2.7924522533E-016    3.8375954737E-016    2.8486871842E-016    4.1306793131E-016    5.4580057205E-016    7.5127517204E-016    5.2663590966E-016    6.5968045762E-016
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000    4.1186202811E-017    6.0037446829E-017    8.6336562394E-017    1.1467057106E-016    1.9073532474E-016    2.2974647352E-016    6.3056598959E-017    8.3736333259E-017    5.6534087189E-017    8.2349592149E-017    1.2340219102E-016    1.6380518855E-016    1.3362728535E-016    1.6096083673E-016
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
