#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 225002
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
   -2.0000000000E+000   -1.9000000000E+000   -1.8000000000E+000    2.1790297497E+000    2.8704362908E-002    2.3280021608E+000    3.0861334557E-002    2.4599373308E+000    3.3898547008E-002    2.0110763656E+000    2.6583911600E-002    2.5549503278E+000    3.3817995625E-002    2.7072868252E+000    3.6185930702E-002    2.1428211671E+000    2.9128110773E-002
   -1.8000000000E+000   -1.7000000000E+000   -1.6000000000E+000    2.6375574829E+000    3.2192387725E-002    2.8202905585E+000    3.4617708315E-002    2.9818955987E+000    3.7836214949E-002    2.4324201491E+000    2.9788090262E-002    3.0963670967E+000    3.7949303702E-002    3.2874655700E+000    4.0644753319E-002    2.5907032561E+000    3.2500317831E-002
   -1.6000000000E+000   -1.5000000000E+000   -1.4000000000E+000    3.1206591277E+000    3.4824910025E-002    3.3441605005E+000    3.7493630540E-002    3.5503165329E+000    4.0895914935E-002    2.8830482642E+000    3.2268475396E-002    3.6623445553E+000    4.1023869596E-002    3.9004520912E+000    4.4004754225E-002    3.0788586761E+000    3.5159391339E-002
   -1.4000000000E+000   -1.3000000000E+000   -1.2000000000E+000    3.5220611026E+000    3.6673359749E-002    3.7864376180E+000    3.9589471402E-002    4.0483591116E+000    4.3335205158E-002    3.2622630358E+000    3.4067141495E-002    4.1322413452E+000    4.3170851561E-002    4.4203694747E+000    4.6464384022E-002    3.5011276051E+000    3.7222029556E-002
   -1.2000000000E+000   -1.1000000000E+000   -1.0000000000E+000    3.8382266396E+000    3.8412146080E-002    4.1309370040E+000    4.1481697542E-002    4.4289296986E+000    4.5324556538E-002    3.5589425180E+000    3.5710693480E-002    4.5004721955E+000    4.5170138605E-002    4.8227984630E+000    4.8646593927E-002    3.8256844896E+000    3.8957802455E-002
   -1.0000000000E+000   -9.0000000000E-001   -8.0000000000E-001    4.2452214701E+000    4.0829973287E-002    4.5742743387E+000    4.4110595379E-002    4.9206640719E+000    4.8182928034E-002    3.9391461975E+000    3.7971913831E-002    4.9769890429E+000    4.7991349876E-002    5.3438058565E+000    5.1724989907E-002    4.2429444329E+000    4.1407116694E-002
   -8.0000000000E-001   -7.0000000000E-001   -6.0000000000E-001    4.4376199330E+000    4.1323343933E-002    4.7793678975E+000    4.4594697178E-002    5.1416265996E+000    4.8570178024E-002    4.1152869668E+000    3.8396034206E-002    5.2016580185E+000    4.8548431213E-002    5.5843340797E+000    5.2270582771E-002    4.4305167515E+000    4.1762119862E-002
   -6.0000000000E-001   -5.0000000000E-001   -4.0000000000E-001    4.6163084608E+000    4.2258209665E-002    4.9758964747E+000    4.5619017113E-002    5.3645187027E+000    4.9687631942E-002    4.2854400578E+000    3.9297761263E-002    5.4074767831E+000    4.9604773414E-002    5.8121393842E+000    5.3427680476E-002    4.6201823565E+000    4.2745884185E-002
   -4.0000000000E-001   -3.0000000000E-001   -2.0000000000E-001    4.8104225866E+000    4.3706526088E-002    5.1933396698E+000    4.7241509397E-002    5.6157465187E+000    5.1529758781E-002    4.4690796066E+000    4.0670048347E-002    5.6373697397E+000    5.1323339827E-002    6.0732335718E+000    5.5376136134E-002    4.8279263613E+000    4.4285477981E-002
   -2.0000000000E-001   -1.0000000000E-001    0.0000000000E+000    4.7853137407E+000    4.3100691730E-002    5.1643251998E+000    4.6557473872E-002    5.5825288182E+000    5.0717126223E-002    4.4455287861E+000    4.0098956578E-002    5.6057837403E+000    5.0585546919E-002    6.0365289838E+000    5.4533857474E-002    4.8009463653E+000    4.3619861437E-002
    0.0000000000E+000    1.0000000000E-001    2.0000000000E-001    4.8758426801E+000    4.3262405766E-002    5.2657091568E+000    4.6765941054E-002    5.6986798300E+000    5.1005284401E-002    4.5312821630E+000    4.0267196629E-002    5.7132903977E+000    5.0787369244E-002    6.1580099165E+000    5.4799052918E-002    4.8978090239E+000    4.3846370501E-002
    2.0000000000E-001    3.0000000000E-001    4.0000000000E-001    4.8121680777E+000    4.3623468231E-002    5.1917397862E+000    4.7116248243E-002    5.6071680228E+000    5.1308141470E-002    4.4667963986E+000    4.0556037212E-002    5.6413390151E+000    5.1237781442E-002    6.0731369172E+000    5.5235669629E-002    4.8204590618E+000    4.4102094167E-002
    4.0000000000E-001    5.0000000000E-001    6.0000000000E-001    4.6502065098E+000    4.2697471682E-002    5.0171808109E+000    4.6139942631E-002    5.4176301960E+000    5.0351543485E-002    4.3203851414E+000    3.9739804340E-002    5.4471587134E+000    5.0123558819E-002    5.8615571743E+000    5.4050796473E-002    4.6637435732E+000    4.3293997930E-002
    6.0000000000E-001    7.0000000000E-001    8.0000000000E-001    4.5233034051E+000    4.2309226064E-002    4.8775570495E+000    4.5719103601E-002    5.2583991914E+000    4.9912610441E-002    4.1994691464E+000    3.9358403357E-002    5.3015197640E+000    4.9705650774E-002    5.6997729542E+000    5.3600561415E-002    4.5288812662E+000    4.2892144718E-002
    8.0000000000E-001    9.0000000000E-001    1.0000000000E+000    4.1941116433E+000    4.0695486333E-002    4.5162349554E+000    4.3945721007E-002    4.8519457981E+000    4.7964087844E-002    3.8879765137E+000    3.7814381854E-002    4.9192923915E+000    4.7856529747E-002    5.2783297566E+000    5.1561613537E-002    4.1831536495E+000    4.1202166375E-002
    1.0000000000E+000    1.1000000000E+000    1.2000000000E+000    3.8984047941E+000    3.9057079855E-002    4.1963348911E+000    4.2187306777E-002    4.5025731932E+000    4.6142053233E-002    3.6179734047E+000    3.6340396665E-002    4.5671651436E+000    4.5894064418E-002    4.8938870719E+000    4.9430853683E-002    3.8922700464E+000    3.9679498352E-002
    1.2000000000E+000    1.3000000000E+000    1.4000000000E+000    3.4852880866E+000    3.6453496660E-002    3.7463823769E+000    3.9349086013E-002    4.0037777062E+000    4.3029463750E-002    3.2277346403E+000    3.3856432727E-002    4.0892324682E+000    4.2914989746E-002    4.3736437262E+000    4.6189256194E-002    3.4628516902E+000    3.6961519318E-002
    1.4000000000E+000    1.5000000000E+000    1.6000000000E+000    3.1250037993E+000    3.4529190820E-002    3.3522199450E+000    3.7223812361E-002    3.5668637122E+000    4.0717837040E-002    2.8922258719E+000    3.2059504538E-002    3.6637241610E+000    4.0635380804E-002    3.9054882325E+000    4.3641004272E-002    3.0948457557E+000    3.5020102642E-002
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000    2.6485936039E+000    3.2140126063E-002    2.8331116690E+000    3.4583010791E-002    2.9979333299E+000    3.7852974919E-002    2.4439064112E+000    2.9763062056E-002    3.1085349168E+000    3.7879623198E-002    3.3015718706E+000    4.0594893081E-002    2.6047839040E+000    3.2515955468E-002
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000    2.2085800151E+000    2.8898770405E-002    2.3539969509E+000    3.0995438577E-002    2.4735037002E+000    3.3809798866E-002    2.0334935891E+000    2.6702032309E-002    2.5906921540E+000    3.4056967501E-002    2.7375925704E+000    3.6337311198E-002    2.1569544037E+000    2.9099611571E-002
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000    1.8048619229E+000    2.5587679755E-002    1.9189361809E+000    2.7395749323E-002    2.0087500854E+000    3.0011504717E-002    1.6574542230E+000    2.3585638739E-002    2.1192380386E+000    3.0204103450E-002    2.2320540879E+000    3.2156338271E-002    1.7535779643E+000    2.5782204455E-002
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000    1.3747607086E+000    2.2564333365E-002    1.4540706533E+000    2.4050483581E-002    1.5053101004E+000    2.6215278777E-002    1.2569410025E+000    2.0707211818E-002    1.6153265198E+000    2.6670510488E-002    1.6893624078E+000    2.8234122401E-002    1.3194437093E+000    2.2544722438E-002
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000    1.0340440374E+000    1.9712710127E-002    1.0980154191E+000    2.1079103406E-002    1.1458217127E+000    2.3328976884E-002    9.5069669002E-001    1.8176250305E-002    1.2132177446E+000    2.3287534080E-002    1.2726769573E+000    2.4700611525E-002    1.0060844968E+000    2.0058009518E-002
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000    7.0399860395E-001    1.6526236184E-002    7.3689198796E-001    1.7377201400E-002    7.4118619146E-001    1.8394842031E-002    6.3784738085E-001    1.4976617197E-002    8.2907274167E-001    1.9608746343E-002    8.5445630748E-001    2.0386409377E-002    6.5644613286E-001    1.5970999511E-002
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000    4.3632081151E-001    1.1632292132E-002    4.5733254981E-001    1.2252792497E-002    4.6190601048E-001    1.3200024740E-002    3.9594341989E-001    1.0554220783E-002    5.1424363712E-001    1.3824305530E-002    5.3013857906E-001    1.4390318447E-002    4.0948000594E-001    1.1413481699E-002
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000    2.5476881068E-001    9.6324724565E-003    2.6700141564E-001    1.0090485106E-002    2.6750346923E-001    1.0681087908E-002    2.3185413227E-001    8.7258081682E-003    3.0007746847E-001    1.1447995175E-002    3.0815053911E-001    1.1784877527E-002    2.3931236576E-001    9.3511050921E-003
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000    1.2195442666E-001    5.6854370221E-003    1.2815819382E-001    5.9767453992E-003    1.2687549157E-001    6.4021719543E-003    1.1138394851E-001    5.1696292471E-003    1.4407150861E-001    6.7796245024E-003    1.4772123566E-001    6.9784580075E-003    1.1469581291E-001    5.6163258935E-003
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000    4.6633882890E-002    2.2484557214E-003    4.9795398229E-002    2.3997093760E-003    4.8635022426E-002    2.5073900161E-003    4.3209686567E-002    2.0645142106E-003    5.5426707495E-002    2.7049519886E-003    5.7529925297E-002    2.8298666594E-003    4.4559791504E-002    2.2177833697E-003
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000    8.3027166394E-003    4.7662501341E-004    8.9091059598E-003    5.2311787935E-004    7.9776829721E-003    5.4051465672E-004    7.5838731476E-003    4.3676619962E-004    1.0131006455E-002    5.9049330802E-004    1.0580576485E-002    6.4384510605E-004    7.4073645515E-003    4.6381889125E-004
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000   -1.2383308109E-003    6.1607421868E-005   -1.5279295942E-003    7.4780668523E-005   -1.7783928825E-003    9.3278166465E-005   -1.3474705017E-003    6.4587654936E-005   -1.4422708762E-003    7.3938607810E-005   -1.7229416520E-003    8.7580790999E-005   -1.6328492628E-003    8.1164903249E-005
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000   -3.0236832844E-004    1.9916069873E-005   -3.9401417027E-004    2.5351443864E-005   -4.3503495547E-004    2.7707120159E-005   -3.3565644596E-004    2.1513228051E-005   -3.6832691401E-004    2.4409719620E-005   -4.6744330682E-004    3.0401217636E-005   -4.0062800263E-004    2.5344057178E-005
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
