#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8721188
#overflow:lower center upper 1.42211385602E-04 5.43396388783E-06 2.34499803757E-04 8.80001471999E-06 4.09701706907E-04 1.50488074392E-05 1.70947160653E-04 6.41509078464E-06 1.95080993965E-04 7.45413647369E-06 3.34615890362E-04 1.25570457354E-05 2.87120165649E-04 1.05462486778E-05 
0.00000000000E+00 5.00000000000E+00 1.00000000000E+01 -5.07432666429E-02 5.64097927348E-05 -6.97600239027E-02 7.83705125638E-05 -9.84445780251E-02 1.12393863208E-04 -5.08541065804E-02 5.71310354518E-05 -6.96079772505E-02 7.73811350563E-05 -9.95429937931E-02 1.11829598232E-04 -6.89902508904E-02 7.87659511252E-05 
1.00000000000E+01 1.50000000000E+01 2.00000000000E+01 1.65248473555E-02 3.28361281377E-05 2.24090396786E-02 4.50303535280E-05 3.11026911104E-02 6.35551896295E-05 1.63358844855E-02 3.28265139481E-05 2.26682528520E-02 4.50435419635E-05 3.19762347090E-02 6.42553707826E-05 2.17968577456E-02 4.45396645086E-05 
2.00000000000E+01 2.50000000000E+01 3.00000000000E+01 9.07457208860E-03 2.43653844246E-05 1.23479078900E-02 3.34619322940E-05 1.72064343392E-02 4.72892055247E-05 9.00145654697E-03 2.43932925487E-05 1.24482054328E-02 3.34236488291E-05 1.76196573579E-02 4.77479899272E-05 1.20583199782E-02 3.31404148305E-05 
3.00000000000E+01 3.50000000000E+01 4.00000000000E+01 5.91855613129E-03 1.98957349680E-05 8.08575796060E-03 2.74069623534E-05 1.13198305322E-02 3.88648122096E-05 5.89440734257E-03 1.99793019926E-05 8.11888449042E-03 2.72923278032E-05 1.15378480319E-02 3.91079436447E-05 7.93297065324E-03 2.72365751262E-05 
4.00000000000E+01 4.50000000000E+01 5.00000000000E+01 4.16149532485E-03 1.67894113552E-05 5.70887478622E-03 2.31914320799E-05 8.03078178315E-03 3.29822276454E-05 4.16169190589E-03 1.69062378819E-05 5.70860512267E-03 2.30311732172E-05 8.14619112233E-03 3.30926575196E-05 5.62799558066E-03 2.31140424980E-05 
5.00000000000E+01 5.50000000000E+01 6.00000000000E+01 3.07882184772E-03 1.44722463751E-05 4.24428133150E-03 2.01036092867E-05 6.00506278630E-03 2.87839628764E-05 3.09402324015E-03 1.46552571534E-05 4.22342855140E-03 1.98525610013E-05 6.05631200503E-03 2.86865362493E-05 4.20836572768E-03 2.01718861545E-05 
6.00000000000E+01 6.50000000000E+01 7.00000000000E+01 2.33456865368E-03 1.25471825760E-05 3.23292413012E-03 1.74991587169E-05 4.59838336787E-03 2.51632416493E-05 2.35675762540E-03 1.27566481870E-05 3.20248601407E-03 1.72118205447E-05 4.61317139264E-03 2.49701555429E-05 3.22256063873E-03 1.76344740301E-05 
7.00000000000E+01 7.50000000000E+01 8.00000000000E+01 1.79985660072E-03 1.11933212173E-05 2.50481751174E-03 1.56937611507E-05 3.58365902852E-03 2.27097844341E-05 1.82597782482E-03 1.14405379694E-05 2.46898525863E-03 1.53546371804E-05 3.57421084562E-03 2.23939712374E-05 2.51143882620E-03 1.59150839712E-05 
8.00000000000E+01 8.50000000000E+01 9.00000000000E+01 1.40046972670E-03 9.90611892790E-06 1.95773461747E-03 1.39248509978E-05 2.81556303592E-03 2.02034831498E-05 1.42716185177E-03 1.01510265784E-05 1.92111922081E-03 1.35888945783E-05 2.79355931911E-03 1.98698520854E-05 1.97315488715E-03 1.41586606325E-05 
9.00000000000E+01 9.50000000000E+01 1.00000000000E+02 1.11130328841E-03 8.86213497600E-06 1.56094657536E-03 1.25209435676E-05 2.25769550870E-03 1.82774462675E-05 1.13790877739E-03 9.12759719757E-06 1.52445002331E-03 1.21567910505E-05 2.22736872166E-03 1.78665679584E-05 1.58219967727E-03 1.28088882996E-05 
1.00000000000E+02 1.05000000000E+02 1.10000000000E+02 8.87509774923E-04 8.03206634795E-06 1.25238026165E-03 1.14182661664E-05 1.82134755710E-03 1.67938895683E-05 9.12968140537E-04 8.32376040172E-06 1.21745729647E-03 1.10181296675E-05 1.78706476345E-03 1.62931193905E-05 1.27640574463E-03 1.17692073853E-05 
1.10000000000E+02 1.15000000000E+02 1.20000000000E+02 7.28411069290E-04 7.20587534863E-06 1.03200617326E-03 1.02698417777E-05 1.50792594192E-03 1.51443432336E-05 7.52318433841E-04 7.48657467568E-06 9.99210821347E-04 9.88478749046E-06 1.47260534549E-03 1.46543928619E-05 1.05675895152E-03 1.06132004444E-05 
1.20000000000E+02 1.25000000000E+02 1.30000000000E+02 5.88127051760E-04 6.50838622321E-06 8.36989589461E-04 9.30784426984E-06 1.22942472705E-03 1.37785833384E-05 6.10154002361E-04 6.78529160464E-06 8.06773728764E-04 8.92799439488E-06 1.19432942892E-03 1.32816853055E-05 8.61584478002E-04 9.65607187820E-06 
1.30000000000E+02 1.35000000000E+02 1.40000000000E+02 4.85579115908E-04 6.00052392972E-06 6.94183852273E-04 8.62204289795E-06 1.02511720077E-03 1.28347199937E-05 5.06050566424E-04 6.28535175223E-06 6.66101776442E-04 8.23132527379E-06 9.90554977366E-04 1.23030915797E-05 7.18405160462E-04 8.99460966000E-06 
1.40000000000E+02 1.45000000000E+02 1.50000000000E+02 4.00008858171E-04 5.56006216845E-06 5.74286662030E-04 8.02045035398E-06 8.52335207683E-04 1.19928389457E-05 4.18647148966E-04 5.84679898735E-06 5.48719255608E-04 7.62711402984E-06 8.19469524748E-04 1.14446583462E-05 5.97319029651E-04 8.40461693621E-06 
1.50000000000E+02 1.55000000000E+02 1.60000000000E+02 3.33619980670E-04 5.04390432541E-06 4.81158653029E-04 7.30273329776E-06 7.17967663905E-04 1.09658220935E-05 3.50758099757E-04 5.32359303617E-06 4.57649133788E-04 6.91906534135E-06 6.86581943817E-04 1.04205230254E-05 5.03153858317E-04 7.68488049430E-06 
1.60000000000E+02 1.65000000000E+02 1.70000000000E+02 2.71093483369E-04 4.51836416848E-06 3.92206799542E-04 6.56019661966E-06 5.87371030091E-04 9.88157851725E-06 2.85913411000E-04 4.78229391883E-06 3.71877300598E-04 6.19814629712E-06 5.59653463806E-04 9.36097172654E-06 4.11631351818E-04 6.92503939550E-06 
1.70000000000E+02 1.75000000000E+02 1.80000000000E+02 2.24955848593E-04 4.12772785641E-06 3.27042076281E-04 6.03128023899E-06 4.92660329960E-04 9.15682115598E-06 2.38409215952E-04 4.39672108649E-06 3.08587180668E-04 5.66228399819E-06 4.66667663625E-04 8.60624262738E-06 3.45257813577E-04 6.41712729724E-06 
1.80000000000E+02 1.85000000000E+02 1.90000000000E+02 1.94844972680E-04 3.86661670991E-06 2.83942047961E-04 5.66814127776E-06 4.28895448510E-04 8.63624328857E-06 2.06989882771E-04 4.13199773346E-06 2.67282051844E-04 5.30410014550E-06 4.05166740724E-04 8.08806706856E-06 3.00571196422E-04 6.05230479109E-06 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 1.64856478856E-04 3.72731707298E-06 2.41665781317E-04 5.50807259379E-06 3.67624875895E-04 8.47233952262E-06 1.76171060619E-04 4.01530984459E-06 2.26144802826E-04 5.11301339441E-06 3.44841271887E-04 7.85965952029E-06 2.57632598264E-04 5.93744054785E-06 
2.00000000000E+02 2.05000000000E+02 2.10000000000E+02 1.41034027369E-04 3.34356247033E-06 2.07244526277E-04 4.94889538799E-06 3.16156492390E-04 7.62605388618E-06 1.51078434866E-04 3.60767728334E-06 1.93465931895E-04 4.58659120247E-06 2.95724391118E-04 7.06175020221E-06 2.21563403170E-04 5.34436107562E-06 
2.10000000000E+02 2.15000000000E+02 2.20000000000E+02 1.20596787334E-04 3.12489051665E-06 1.77811915625E-04 4.63283000153E-06 2.72336544977E-04 7.15074491321E-06 1.29622462874E-04 3.37726992456E-06 1.65430784901E-04 4.28662406628E-06 2.53725979767E-04 6.61074555727E-06 1.90854254663E-04 5.01126314425E-06 
