#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1687878
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000   -2.4997296286E-002    1.7519815273E-004    4.3633985157E-002    5.3344103819E-004    1.8212202581E-001    1.6541349381E-003    3.1808580438E-002    3.8887124592E-004   -3.4290485148E-002    2.4033117764E-004    6.2262844400E-002    7.6118548966E-004    1.2763165332E-001    1.1592226477E-003
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000   -2.4100875770E-002    1.5395695615E-004    3.0990536548E-002    4.2152130711E-004    1.4353089730E-001    1.3727371264E-003    2.2591678735E-002    3.0728328745E-004   -3.3060804384E-002    2.1119318897E-004    4.4221469756E-002    6.0148334976E-004    1.0058687653E-001    9.6201823050E-004
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000   -2.2119023395E-002    1.3937254101E-004    2.0263561107E-002    3.2549839742E-004    1.0805289346E-001    1.1285410108E-003    1.4771859850E-002    2.3728389511E-004   -3.0342163189E-002    1.9118675847E-004    2.8914777041E-002    4.6446493481E-004    7.5723786712E-002    7.9088487186E-004
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000   -1.9673825034E-002    1.2940479537E-004    1.1810239550E-002    2.3844469241E-004    7.8329005945E-002    9.0883063311E-004    8.6095036559E-003    1.7382293071E-004   -2.6987918910E-002    1.7751332636E-004    1.6852439785E-002    3.4024498858E-004    5.4893198595E-002    6.3691119057E-004
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000   -1.6299725523E-002    1.1838349525E-004    5.7444737243E-003    1.6880917189E-004    5.3521867585E-002    7.1307478855E-004    4.1876430465E-003    1.2305958540E-004   -2.2359437980E-002    1.6239466218E-004    8.1969884798E-003    2.4087965298E-004    3.7508282801E-002    4.9972491683E-004
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000   -1.2519523300E-002    1.0401268459E-004    1.6758996787E-003    1.0612400319E-004    3.3350582643E-002    5.2018875669E-004    1.2217080229E-003    7.7362951834E-005   -1.7173878442E-002    1.4268124742E-004    2.3913992855E-003    1.5143201507E-004    2.3372186768E-002    3.6454981630E-004
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000   -9.0039861080E-003    8.3260732475E-005   -4.5947488044E-004    5.8445908750E-005    1.9249309097E-002    3.3467130364E-004   -3.3495092510E-004    4.2606270848E-005   -1.2351377860E-002    1.1421438854E-004   -6.5564061784E-004    8.3398491091E-005    1.3489972640E-002    2.3453863754E-004
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000   -5.8772428898E-003    6.5960008512E-005   -1.3822846051E-003    3.0598156412E-005    9.6092978801E-003    2.0660660721E-004   -1.0076666362E-003    2.2305638964E-005   -8.0622123176E-003    9.0481813168E-005   -1.9724297694E-003    4.3661568953E-005    6.7342243212E-003    1.4479052024E-004
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000   -3.3767116653E-003    4.7191461749E-005   -1.3938226928E-003    2.0730440367E-005    4.0627599636E-003    1.0891306575E-004   -1.0160777450E-003    1.5112208467E-005   -4.6320641995E-003    6.4735725805E-005   -1.9888938664E-003    2.9580983223E-005    2.8471941758E-003    7.6326597993E-005
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000   -1.4556524818E-003    3.0048300219E-005   -9.6524694310E-004    2.0259668432E-005    7.6414887295E-004    4.2544442963E-005   -7.0365186498E-004    1.4769022143E-005   -1.9968171452E-003    4.1219289502E-005   -1.3773442882E-003    2.8909222448E-005    5.3551778594E-004    2.9815271221E-005
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000   -3.2917181898E-004    8.2334506570E-006   -3.3269669272E-004    8.7774527453E-006   -1.6716051771E-004    1.0900256102E-005   -2.4253135426E-004    6.3986434126E-006   -4.5154728898E-004    1.1294382170E-005   -4.7473643163E-004    1.2524851272E-005   -1.1714658427E-004    7.6389316541E-006
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000    2.9317636111E-005    8.3403722330E-007    7.3810000142E-006    1.2462230371E-006   -7.7090636698E-005    3.6752721630E-006    5.3806484057E-006    9.0847960777E-007    4.0216988036E-005    1.1441053741E-006    1.0532204513E-005    1.7782788065E-006   -5.4025345771E-005    2.5756415813E-006
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000    1.1224887759E-005    3.2998756032E-007    1.3699690758E-005    3.8077159011E-007    8.5904455436E-006    2.1401386245E-007    9.9868878329E-006    2.7757729919E-007    1.5397939144E-005    4.5266629666E-007    1.9548563143E-005    5.4333616749E-007    6.0202095961E-006    1.4998154658E-007
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
